 48.6             41.1024            0.331119
48.65             41.1193            0.344461
 48.7             41.1368            0.358631
48.75             41.1551            0.373658
 48.8             41.1742            0.389574
48.85             41.1941            0.406409
 48.9             41.2148            0.424198
48.95             41.2365            0.442973
   49             41.2591             0.46277
49.05             41.2828            0.483624
 49.1             41.3075             0.50557
49.15             41.3333            0.528645
 49.2             41.3604            0.552883
49.25             41.3886            0.578321
 49.3             41.4182            0.604992
49.35             41.4491             0.63293
 49.4             41.4815            0.662165
49.45             41.5153            0.692726
 49.5             41.5508            0.724638
49.55             41.5878            0.757923
 49.6             41.6266            0.792597
49.65             41.6671            0.828669
 49.7             41.7094            0.866144
49.75             41.7537            0.905014
 49.8             41.7999            0.945266
49.85             41.8482            0.986872
 49.9             41.8986             1.02979
49.95             41.9512             1.07397
   50              42.006             1.11934
